,0,1
6689,55347.21650080273,49084.46080947173
6690,55101.97031084739,46994.19353246946
6691,54167.09201670962,43764.964966057094
6692,54852.7426690463,41667.04250839933
6693,54694.05313097421,40769.27274993296
6694,55825.173092363555,39206.21066832185
6695,56675.15332779183,37014.92198404175
6696,58327.70924062731,35251.862670247756
6697,59483.039293005546,32702.822885373367
6698,60714.238968324666,30553.766209974103
6699,63473.15417596739,27496.166643171495
6700,65748.05267361486,23600.37680348686
6701,68183.98865668851,19631.511661811277
6702,70244.45915111515,14767.628657089235
6703,73976.24818494976,9219.175836607956
6704,77322.10505057096,2327.68891557241
6705,82124.20581880627,-5025.984655929889
6706,86938.02525992232,-13978.581064759466
6707,93225.2966095186,-22694.252885057187
6708,99706.65629856887,-32380.499717183564
6709,106712.58671054765,-42456.43272470435
6710,116646.84995838696,-54372.59872698241
6711,124274.0267539126,-65430.17367960632
6712,132910.89054423358,-77227.4288737677
6713,141360.23927544823,-89566.87425991276
6714,149014.70838645467,-101312.69909338711
6715,157725.43546735353,-113013.57449300353
6716,163876.28739543038,-121252.48925101409
6717,169838.0160999711,-129872.92313958392
6718,173450.71382310693,-135232.074647337
6719,175679.60131935892,-140309.59083699997
6720,176667.49612645997,-144125.4384859861
6721,175054.71419950927,-145972.71753199561
6722,170692.50032743101,-144434.1756373774
6723,165076.5771040093,-143232.31735542874
6724,154975.0082893151,-139076.6413014418
6725,142136.94321480853,-136346.40361248242
6726,118426.59723966468,-145447.65952516597
6727,78218.29776284486,-164726.5980727254
6728,49851.51278692494,-156025.39222223763
6729,7415.978975543701,-156769.68345789312
6730,-29116.486435570107,-151091.92754694435
6731,-61754.888772691134,-140321.98557725217
6732,-84790.55416640584,-121285.4024591691
6733,-106813.34213816673,-102901.5780289015
6734,-119798.34424612919,-88916.17879959098
6735,-128117.65322632935,-80346.90724899281
6736,-133155.2934674075,-76230.49284593231
6737,-138348.10473808233,-74910.07781076735
6738,-138590.42038645552,-71186.69615297388
6739,-138611.80003913457,-68115.77674948415
6740,-137389.6645490877,-64746.15009487948
6741,-134057.75254946976,-60474.495058410444
6742,-129200.47564076904,-55881.28798118353
6743,-124660.6602259623,-51375.681674146625
6744,-117771.31678736281,-45125.950762505396
6745,-111747.3448603814,-40281.75149250657
6746,-105048.42623950621,-34521.77569558629
6747,-99948.62968438056,-29949.39132692244
6748,-94694.20699180143,-25463.92687524606
6749,-91467.27406398181,-22512.0141787551
6750,-88059.70257118705,-18921.416111019666
6751,-85623.80527109247,-16519.895040461804
6752,-84048.27884325832,-14392.02900368729
6753,-82343.7712194036,-11853.535606640855
6754,-79946.17077555177,-9427.847554003956
6755,-79230.4408934469,-7273.59906058602
6756,-77506.87175692427,-4782.594878592689
6757,-76264.63055699835,-2468.9866208062326
6758,-74204.96060056784,431.11344079381314
6759,-73047.55335323559,3120.597667283277
6760,-71356.79517300052,6072.401552337772
6761,-69946.24857162623,9224.38214282205
6762,-68070.09540930878,12815.454533105378
6763,-66467.53271653467,16051.257831917306
6764,-65140.65307397526,19262.036030547333
6765,-63370.76564757783,22787.319906978784
6766,-63037.79329483241,25647.924051321574
6767,-61502.184685152606,28924.027404388024
6768,-61131.150227688246,31940.90698869529
6769,-61108.58833597724,34536.238711191916
6770,-59757.14848134315,37448.06244223587
6771,-59316.74275541177,40136.10266782287
6772,-58781.03621787086,43430.03913601003
6773,-57800.23668949598,46730.99199295327
6774,-57342.29866106028,49571.408507808075
6775,-57461.87678063678,52055.95822996386
6776,-58539.875622124135,54572.61051199374
6777,-59512.42269975477,56921.73768788082
6778,-60196.937268125184,59051.84203896286
6779,-61113.07182171976,61060.074376834425
6780,-62045.42239846384,62696.977065808
6781,-62624.2703228234,64225.0411810148
6782,-63085.58779705558,65220.18327591258
6783,-62787.96171224179,65517.052914913686
6784,-61909.78054585625,65177.8471913104
6785,-59643.28252719925,66091.1381442934
6786,-56347.69572696696,70112.96979061286
6787,-35248.38807235736,130883.9993705975
6788,-16508.314951165183,162644.25851868137
6789,10413.468633105009,199678.23412327722
6790,40293.09916816463,224437.90000603063
6791,55795.94213207494,214292.84405433593
6792,63962.00332116779,183369.0731532732
6793,68976.15834622561,154777.49027155602
6794,74316.11003180117,139262.77188951152
6795,79980.9189837981,133961.91485671225
6796,85067.3204860503,131171.94075133163
6797,90033.81073058015,129726.72568024597
6798,92971.81409594655,125438.70669241207
6799,94269.26634635213,120668.49012873186
6800,94423.09454104834,115381.92613257458
6801,92646.53887959768,107977.91766429062
6802,91364.33857377173,99736.95284445302
6803,86457.88184180937,89984.80155430626
6804,82373.0398381003,78574.05904605567
6805,77968.18586631738,68066.2601114732
6806,72957.97097892023,59002.98405822664
6807,68686.19429613411,51383.388019363134
6808,66000.96865280229,45087.03179457779
6809,64702.42255008822,39365.58453074309
6810,61248.24869550193,35367.53277653926
6811,60471.01260421917,32024.920021328453
6812,58867.755397229565,29513.08551001099
6813,59012.91375698185,27516.005324700895
6814,58582.23375697157,26123.982886379144
6815,58823.753343010445,24254.7268480374
6816,60047.09386072672,22704.896909681505
6817,61182.042745291204,21469.888614102572
6818,62612.617004433494,20134.112435992753
6819,64234.96017658803,18188.50925940553
6820,65718.17326738486,15667.490807288375
6821,68155.4363785741,12823.438653162284
6822,70954.03403086244,9589.029272842428
6823,73795.74877665394,5663.835822886528
6824,76194.02169717671,1204.4511535038073
6825,80272.66997541931,-5040.914765693803
6826,84161.52083124444,-10707.816009011665
6827,89858.77463730809,-17578.5641618939
6828,95379.85858064055,-24680.717443289064
6829,99838.92273000862,-31697.887024373333
6830,106188.26973910774,-40659.95230821989
6831,112387.32668845044,-49103.23466031419
6832,118438.8279922265,-57978.77009466907
6833,126204.67370548939,-68413.85469754132
6834,132415.95634038653,-79080.25214588903
6835,138141.15901233294,-88115.69112958729
6836,143134.55785998912,-97414.01406765256
6837,149458.62921216406,-106412.24064132533
6838,154662.42508272018,-113332.39662683367
6839,157796.6398559034,-118630.37798984858
6840,160297.22426832392,-123781.3322209974
6841,159655.63448760027,-125886.79599424501
6842,159209.91201873968,-128411.3467327624
6843,155509.4709269454,-130639.37307435692
6844,148169.77682461718,-140331.05142829817
6845,122214.87261636498,-168077.3067931415
6846,101756.65355066293,-172294.8215599274
6847,72705.29296486513,-179372.2105402633
6848,38932.905311106784,-180002.29108461735
6849,-2736.251568291807,-176541.26580838527
6850,-33879.28533853255,-156871.41038163097
6851,-63983.34926439281,-137940.60294314366
6852,-87049.14277943528,-118745.63950311982
6853,-103355.01346051258,-98632.31269504127
6854,-116664.65781529169,-79213.85281994438
6855,-125219.7951700271,-68638.76052503352
6856,-129914.44693528595,-66452.67604158123
6857,-132271.59899613017,-63675.0832378422
6858,-133336.81342671954,-61193.4658010149
6859,-132601.56059083913,-58266.1332373702
6860,-130406.6426787742,-54554.28054801246
6861,-128012.65103813271,-51907.73448981722
6862,-125003.18969247991,-48200.49059662829
6863,-119048.46983901298,-43142.95761008856
6864,-113756.77203549941,-38265.207759005694
6865,-108129.2763277612,-33238.581754955376
6866,-102740.03650898252,-28640.8708063173
6867,-97166.76204345102,-24017.399303339796
6868,-92838.54076667874,-20305.91934484377
6869,-89699.31842828816,-17475.007647291295
6870,-86862.81020440695,-14824.737150414818
6871,-85399.68805864018,-13048.667755624547
6872,-83756.30127447953,-11298.469657217645
6873,-82038.82051039969,-9692.455936135342
6874,-81000.11805405337,-8180.4305013581425
6875,-79349.29821559676,-6432.977292276463
6876,-77592.57717285144,-4462.079239359186
6877,-76435.7657372583,-2883.8278148008512
6878,-75737.54690700574,-1760.875707259514
6879,-74222.60584490081,152.58544571258594
6880,-73469.71491089877,1763.3372121118548
6881,-72164.60357261328,3456.8712621354443
6882,-70635.52712187696,5583.355035368345
6883,-68720.54159212037,8400.94786405018
6884,-66657.6709684886,11143.306019725855
6885,-65848.78925621389,13519.588414387767
6886,-64281.32745652254,16327.707019267371
6887,-62879.786510877944,19124.568450431183
6888,-61931.42109563717,21900.35679340207
6889,-61356.71314955267,25194.352751271996
6890,-61000.91944106097,27648.366009052632
6891,-60430.90525281831,30350.45555553904
6892,-60051.614527143975,33257.25323114404
6893,-59634.19072311391,36367.023758894116
6894,-59326.65139656872,39194.78410931948
6895,-58105.767744987796,42418.017848285184
6896,-57463.36943859466,45562.443911093855
6897,-57864.48438078646,48294.619967372295
6898,-58545.61730007445,51205.79596164758
6899,-59602.85553657727,53533.35016607273
6900,-60290.471331079236,55508.23343116536
6901,-61230.17864540763,57305.324031652555
6902,-61858.63839161086,58806.142337473284
6903,-62267.56058999936,60326.13180399328
6904,-62282.63405793945,61599.494429521845
6905,-61291.309705669264,64854.33314595483
6906,-54701.194780063306,89990.50559189162
6907,-33336.176084837134,150372.85758590625
6908,-17258.47478334098,177758.6706329147
6909,3959.81609356011,206645.42471412796
6910,18274.574849805063,204588.96505933735
6911,27516.771531950995,180393.5476698898
6912,34393.27675943602,157575.63872430567
6913,43310.9076916083,139091.86514425615
6914,53913.93541938281,129704.93854081357
6915,62767.6248764108,127548.5535960488
6916,69856.9210840357,128937.89617349314
6917,76477.02124559644,132132.84606625908
6918,80258.2633519292,131134.06569234963
6919,82835.35736196481,126956.02354353316
6920,85985.67832883478,123218.88557866139
6921,85565.9748155546,116757.86358657204
6922,85700.8927183748,109515.3507878343
6923,84666.8464237872,100215.64813344342
6924,82310.10812425568,90401.88833619584
6925,80391.30922309283,80483.07333859574
6926,77020.24591129136,71417.69676075572
6927,73473.14698394072,64340.148132323455
6928,71383.38690377533,57007.386953515736
6929,68993.2090705945,51204.85453544049
6930,66220.4752845116,45643.33063903783
6931,64269.73130308628,40372.774514348435
6932,62697.248518690525,36304.432488202605
6933,61511.295651917084,32596.933687416753
6934,60294.90951913014,30030.548490329693
6935,59309.259739821595,26787.0542230299
6936,59499.79521284973,25154.043145410928
6937,59943.135328370896,23566.302042302053
6938,59718.409385201645,22043.44608749215
6939,60311.205875955675,20702.33088180339
6940,61511.74716184169,18831.969681113515
6941,63078.05050552359,18456.819046106022
6942,64251.714572073055,16692.785297114326
6943,66992.23228534532,14352.2607063646
6944,68988.61994224109,12473.40601915708
6945,72046.43245987377,9501.698072658703
6946,74624.59493545358,5358.430405799949
6947,78040.71610030804,658.5066767710696
6948,81163.82651403965,-5142.852746216275
6949,87043.15532104352,-12791.688130746805
6950,92411.94066980535,-20508.038447253904
6951,97749.35064821102,-28543.00842979698
6952,102852.76456791918,-36950.2932383452
6953,110241.5575111827,-46305.385982493375
6954,116163.20723406922,-55276.675443619875
6955,122529.23815123663,-64626.494570696676
6956,126689.070614282,-72918.64913510793
6957,132514.6971519616,-82729.6677904282
6958,136098.40403169332,-90406.73515902879
6959,142361.17346665802,-99026.69419720038
6960,146346.71733601682,-104951.02366101803
6961,150033.3298259881,-111106.31390703226
6962,153039.76410323338,-115066.36037632453
6963,153283.56507548888,-117838.57348306892
6964,153183.33578403757,-121253.43499692829
6965,150875.52170687364,-125767.50960872212
6966,141601.7370610277,-142584.80519911472
6967,116978.46346269174,-170948.29492826102
6968,97057.19765687166,-176748.45591903533
6969,65868.4473247814,-187593.57139371792
6970,31858.76577721012,-188706.402517926
6971,-2802.468815252093,-182331.4987224137
6972,-32380.923420877,-161640.51433458293
6973,-61279.74591151156,-141941.28150683458
6974,-82386.47826626018,-120713.9323605651
6975,-99237.17675067458,-100398.38151503995
6976,-112172.9768063187,-82548.27890628042
6977,-121180.31134900604,-72348.45854397524
6978,-125662.94078528695,-66094.30947058667
6979,-127553.00085678445,-62047.91287538646
6980,-127030.14271861655,-58090.75918518022
6981,-126474.82901094119,-54351.43070461102
6982,-123726.42338111818,-49607.936668012924
6983,-121351.62381910773,-46328.43730727821
6984,-117997.03755699763,-41707.97485647038
6985,-113276.18717305413,-36663.230826216924
6986,-108556.89062583465,-31871.170206598163
6987,-103550.0467573428,-27178.433929466137
6988,-97570.02340154022,-22319.275209254025
6989,-94212.09616771521,-18623.345975124972
6990,-90116.88094299656,-14983.99224520711
6991,-87558.96268973366,-12197.983110747997
6992,-84270.80580308993,-9184.742728343666
6993,-82530.6372542921,-7560.452762417928
6994,-80475.92975247435,-5763.79379234379
6995,-78895.01192584373,-3585.1136912977745
6996,-76969.898744231,-2224.250185394653
6997,-75628.48078691406,-636.8857861062659
6998,-74348.08449636007,905.0835060495904
6999,-73252.36847433487,2189.9545984525457
7000,-72060.30737008048,3695.256915610518
7001,-70759.63591035477,5011.362854375938
7002,-69479.81856351324,6308.406740908599
7003,-67943.45248958174,7742.066745068454
7004,-66482.1526313675,9605.196798096264
7005,-65158.59531920506,11623.02174710652
7006,-64058.96388653554,13570.873783886527
7007,-62954.081304532396,15677.732273466094
7008,-61986.10515387083,18077.211715513244
7009,-61346.66348801677,20362.61422417966
7010,-60873.166358994815,23534.835101260527
7011,-60969.365892932095,26165.886426311234
7012,-61052.958968409315,29293.25092406675
7013,-60542.46996800602,31984.435369627616
7014,-60205.80069389573,34867.70910612544
7015,-59846.03042450053,38183.34348613827
7016,-59347.843127676286,41178.77448593313
7017,-58762.999394238796,44651.340974207145
7018,-58655.687596200616,47496.66150663588
7019,-59114.75401997955,49982.538372208044
7020,-59523.461247763444,52082.91847495525
7021,-60017.92563193664,53952.34796809785
7022,-60830.241451676346,55323.25390638561
7023,-61130.53980982105,56793.28306746142
7024,-61593.59296183464,57797.58615906963
7025,-61875.775263770585,58562.29540673847
7026,-61197.24062632709,58900.817327417026
7027,-60178.30796442223,58953.084353382175
7028,-59071.63588247195,59508.97589926326
7029,-56324.088907897705,64363.37540297129
7030,-40097.83153626782,110519.71881268773
7031,-22098.29432433926,143873.24059671222
7032,-687.7917532185639,172194.6475893133
7033,24387.170674877198,195926.14413910103
7034,38711.12033401906,190054.92082889916
7035,45277.72627482845,166248.78029235243
7036,52905.980229412184,149517.93802883473
7037,61680.01031243361,139045.32020897418
7038,70650.76679800157,140196.49046612263
7039,78526.66312579569,142212.0811370326
7040,85570.11132212514,142925.68433804007
7041,90157.64824282358,141494.12160546257
7042,92641.89520886152,137348.07160454532
7043,94969.61052173955,132130.39556731656
7044,93890.03385744516,124483.08700046974
7045,92475.94938351797,115336.00472872623
