,0,1
6174,-43199.266816676514,-5286.383183775557
6175,-42600.00237892595,-4613.890001495634
6176,-42751.97917303073,-4513.979431040414
6177,-42157.69904478035,-4090.220051855051
6178,-42478.50298482498,-3917.7246454178644
6179,-42894.58730359449,-3711.745530379304
6180,-42620.7766770813,-3193.029526848996
6181,-42721.11311374884,-2916.2851127722392
6182,-42563.2153414012,-2506.2067777330717
6183,-42871.74560222907,-2124.054098387377
6184,-42039.45350211462,-1589.726998387629
6185,-42259.17694556606,-1712.6930302499804
6186,-42194.10785551783,-1491.175835873962
6187,-41274.53289404128,-1290.8834802147971
6188,-41231.10228976743,-1857.8021484342694
6189,-40330.293071418564,-2112.3367757896126
6190,-40082.36086275876,-2706.52658511777
6191,-39642.762220990626,-3032.3904943847674
6192,-38781.125114509996,-2880.0793477118173
6193,-37960.832752666385,-2574.404926131679
6194,-37188.81068576506,-2500.1420299609017
6195,-35780.08379103102,-2509.461518406625
6196,-34485.81274469645,-3550.858558176718
6197,-32295.12987062175,-4632.597060818045
6198,-30634.518728851857,-5232.571686652345
6199,-28199.588224164025,-6717.2642335711635
6200,-25893.559059050738,-8403.507118077949
6201,-23791.09770824202,-10070.856330816174
6202,-21701.613141285565,-11883.238548312918
6203,-19812.368046967047,-13599.481898231978
6204,-17443.42366376373,-14609.136486045965
6205,-15757.095265572827,-15805.717765516707
6206,-13648.110704577639,-16910.31333355569
6207,-11798.460019093578,-18195.787736290335
6208,-9826.172075193308,-19348.388219701028
6209,-8209.656335215119,-20503.115816659007
6210,-5914.6076833673005,-21899.771854574756
6211,-3326.824256510863,-22860.242373603844
6212,-728.6340945807526,-24522.50514934642
6213,1332.8947490425016,-25227.079794206104
6214,3791.4431382849225,-26430.275600595665
6215,5724.583220367664,-27275.517872813864
6216,7744.934335686419,-28062.64567376161
6217,10192.182915716832,-28066.40819760159
6218,12262.552910483819,-29358.93377762908
6219,13942.344172260757,-29370.086321680836
6220,16395.53087589068,-30608.787049783205
6221,18417.816420597803,-30320.988078178572
6222,20048.078127235854,-30441.83546460794
6223,21531.20384421782,-30680.419821514923
6224,22569.587545432343,-30609.509962357457
6225,22837.228403131958,-29958.062439731788
6226,23240.623446114325,-29646.44209964544
6227,24299.327866361535,-30068.909361925344
6228,24839.89406757646,-30124.11097502736
6229,25436.41919093923,-29049.247407214636
6230,26051.925214641185,-28610.294216493206
6231,26452.847783783178,-28622.00596861934
6232,27232.3357743873,-27632.3868001853
6233,28073.266318221304,-27154.991471335008
6234,28973.233065114404,-27189.26215576295
6235,29423.072549931407,-26385.028653332167
6236,30593.105960670444,-26634.474769715296
6237,31252.95903559296,-25622.154046764324
6238,32214.47039285684,-25676.798727106307
6239,32380.379095358185,-24597.995821353485
6240,32731.882908442196,-24093.437591312886
6241,31755.04217976332,-23446.22606986985
6242,31329.761248075636,-22590.662447561474
6243,29765.314819052932,-21740.0577213952
6244,28709.542323756443,-21108.698091947746
6245,26769.997901791132,-19787.120605926168
6246,25798.12774250753,-19092.004360268387
6247,24558.447093495444,-16916.246607950514
6248,23085.89192837156,-15521.962994977146
6249,21710.257724156047,-13758.637383836302
6250,19028.619722972515,-11837.669891107264
6251,16967.82443188695,-10242.939413407981
6252,15622.474452677672,-8821.55326140008
6253,14576.428335458591,-7829.416821701252
6254,13041.609823305862,-6576.820153363755
6255,11103.31477075517,-6108.369603177311
6256,9452.492891264395,-4798.603694386088
6257,7743.568096426102,-3540.233310746754
6258,6014.887038202606,-2266.010352438245
6259,4307.949627493042,-1417.4309626020656
6260,2508.5313435501803,-505.5765326943663
6261,1074.4655848076352,1231.434588071606
6262,-657.2383127152095,2118.9525403312514
6263,-2178.9275104410967,3061.8468394468596
6264,-3470.9064694669423,5003.833684555861
6265,-5230.256176587578,6610.405260591871
6266,-7110.516593663151,7478.7172929582575
6267,-8713.820515792038,9262.297613881497
6268,-10342.32918837619,10472.330637420659
6269,-12233.00687171383,11609.925452730362
6270,-14066.999703002366,12606.743673882973
6271,-15905.993558861963,13697.579242712232
6272,-17356.80916427226,14298.499212206892
6273,-19229.570944766227,14704.59490911448
6274,-20775.149820269693,14865.633244319171
6275,-22030.81950694736,14755.546775427269
6276,-23773.62146784107,13484.808056472533
6277,-25686.2113435929,12250.134816895805
6278,-27571.11733112248,10588.18177275266
6279,-28789.201595980154,9089.854131289714
6280,-30796.631547780606,6989.047050334883
6281,-32134.141460909734,5992.791385326342
6282,-33099.41567445159,5244.339770757102
6283,-33867.97706538786,5054.897045510227
6284,-34549.03355889262,5023.319478510626
6285,-35615.51675448157,5055.149153650541
6286,-36487.017363432744,5326.551729941055
6287,-37120.96190217861,5288.501318810053
6288,-37553.08243073582,5584.286908369933
6289,-37954.41190361209,5591.589245275998
6290,-38178.68343683209,5794.840128708392
6291,-38891.20438651621,5565.42623542717
6292,-39406.421460782854,5805.45584585615
6293,-39583.6096982019,5697.089206875137
6294,-40017.34012991421,5931.896506852767
6295,-40144.81299277661,5931.451328911696
6296,-40755.426268321266,6248.516915498489
6297,-40539.72540212898,6586.472962663107
6298,-40224.55917856836,7351.789967204174
6299,-40192.34522501539,7782.138607663595
6300,-39898.15912330075,7773.126063306659
6301,-39853.49420382054,7312.257950288237
6302,-38075.84666300361,5093.727754086297
6303,-36406.836540858254,4011.0959962489856
6304,-36042.183961502575,4917.401625044381
6305,-35431.60362823791,5408.845006981965
6306,-34469.93836602572,5032.692975336291
6307,-33636.94325317972,5047.786185123755
6308,-32681.111460523087,4485.374816746055
6309,-31394.411791171333,3873.4617799879484
6310,-29362.39345853513,3164.35598375516
6311,-28006.472929854463,1697.9840821762502
6312,-25876.27194414562,749.1068900503527
6313,-24233.994519398133,148.4924657605016
6314,-22332.312110722778,-1001.4241072967683
6315,-20110.371786942287,-2048.136524220889
6316,-18383.64315160619,-3465.151468232448
6317,-15991.753573654723,-4129.140781714455
6318,-13915.819016509462,-4881.013523167142
6319,-11776.462333754882,-6217.128795583853
6320,-9285.901849113268,-7139.419073287995
6321,-7156.2774842279605,-8561.839328284763
6322,-5067.599860460421,-9926.76116634986
6323,-3055.9505509720434,-11316.438914468723
6324,-614.4028181818209,-12198.013543000876
6325,1829.124131348219,-14115.363996446607
6326,4006.8031072163294,-14985.953946018122
6327,6419.076062899902,-16532.343609028732
6328,8606.54360729538,-17477.579688575646
6329,10429.50032309743,-18627.42668108476
6330,12378.483093305964,-20240.72112505876
6331,14361.0067909035,-20633.429136147723
6332,16175.91305532216,-21435.22635626204
6333,18222.869831170527,-22337.432385969
6334,19974.222452047376,-22876.466843116516
6335,22270.419824294586,-23491.61452829224
6336,23872.299669580054,-23629.67814316712
6337,26385.170892742262,-23968.128884818118
6338,28098.579652326614,-24251.51027877119
6339,29607.209032242194,-24222.573912460382
6340,31182.406072883296,-24339.262072002817
6341,32114.225322175844,-24545.483077054116
6342,33796.01065350538,-24869.486155517094
6343,35667.86530297236,-24640.96356983751
6344,37445.39966895233,-24948.71531226791
6345,38587.26792147114,-25571.088791141014
6346,39195.09583584236,-25625.489818536018
6347,39708.002301310116,-26337.358147241404
6348,40580.06585251419,-26403.51042767644
6349,40621.642953552546,-26482.39261713801
6350,40861.479471841194,-26862.650703411677
6351,40671.352356513424,-26887.797295109962
6352,40133.55955298944,-26801.90597093752
6353,40370.614011328325,-27105.726768593817
6354,40660.50167805709,-27550.306244027146
6355,40126.832209606706,-28758.452971689676
6356,39869.23742797636,-28569.069603140433
6357,39468.73228445442,-28191.793938437575
6358,39444.36628932315,-28320.361216728717
6359,39003.21283677433,-27623.766178086764
6360,38358.14480681104,-27766.476332276994
6361,38415.73336586828,-27810.491142398903
6362,39195.571632671155,-28509.01040423085
6363,38149.59512373551,-29102.734056464004
6364,36677.17816899785,-29955.69081263632
6365,34934.5411479215,-29333.59992972051
6366,33076.19130102456,-28214.0026716455
6367,31663.395851905792,-26882.229808183423
6368,30108.257614294514,-26020.0303762351
6369,27758.698023562367,-24671.278843206317
6370,25730.6825844608,-23166.723374368627
6371,23552.024038565898,-21337.50333482916
6372,21706.839077134686,-20686.424983099703
6373,19516.70624798768,-18676.341590609107
6374,17508.398916965285,-17056.743635717725
6375,15600.810108772217,-14878.670990352166
6376,13133.868442290697,-12621.46337484117
6377,10863.103124682582,-10078.050101706362
6378,9039.339018176963,-7319.354361098916
6379,6375.68480579595,-3564.620716999647
6380,3524.542822861692,-879.0089643294674
6381,797.7096253420616,2197.1462415194082
6382,-1661.1252490754332,5502.678844794793
6383,-4115.757089223036,8164.215216646616
6384,-6454.149977486199,10988.01683740586
6385,-9734.595060185196,13689.582758133725
6386,-12155.681791891317,16055.864753790807
6387,-14951.222489239455,18045.67698951809
6388,-18493.87462828758,19785.617205914863
6389,-21055.00730892966,20322.0708818952
6390,-22572.499758670223,19947.554625117282
6391,-24383.764244916456,19396.614198741703
6392,-26579.43565517368,17503.11788966957
6393,-28701.160888014776,15556.190507879011
6394,-31218.59923673773,12965.517385365207
6395,-32911.944235351984,11002.9904272626
6396,-34291.58038312111,9600.684852061742
6397,-35464.7474101259,8657.328856754206
6398,-36779.40344847558,8409.780391562417
6399,-37959.84429283075,7852.8522885859575
6400,-39099.36935535356,7442.214523357027
6401,-39970.17999413158,6881.023964765342
6402,-40365.761915990515,6613.217992962459
6403,-41000.23994232931,6178.123687302358
6404,-41689.17546153335,5963.921785521566
6405,-41772.292384818735,5882.1375473012495
6406,-42519.597686091605,5482.3378761383665
6407,-42519.597686091605,5482.3378761383665
6408,-43125.69683378781,5827.489207199214
6409,-43354.73658249548,5953.1532592741905
6410,-43354.73658249548,5953.1532592741905
6411,-43477.901764494934,5952.77821535964
6412,-43306.34748720898,6205.252328763168
6413,-43129.45793793369,6550.108681843666
6414,-43172.06053267485,6668.763653025187
6415,-42718.59585084249,7287.410962217795
6416,-42668.101997617356,7555.041637501589
6417,-41709.37242966345,8039.133234389604
6418,-41248.126088641024,8726.484174447889
6419,-40961.640274797996,7859.594213313974
6420,-39767.14799718883,6165.5579501812035
6421,-38076.40664873223,5290.320888202933
6422,-37332.45019972618,5644.042320145246
6423,-36948.042254014916,6154.524013857712
6424,-36343.84469412588,6416.423455150634
6425,-35866.06566612698,6075.893518794941
6426,-33986.630259115635,5089.8051489384015
6427,-32282.62611497853,4099.376608766833
6428,-30515.543054474467,2963.0353527238094
6429,-28497.731777023073,2388.0416493451917
6430,-26412.101959345484,958.0004843172562
6431,-23408.90823793183,-184.9733230045811
6432,-20530.921938327825,-1987.8636447805504
6433,-17733.052376530854,-2839.065878570077
6434,-14933.267484587675,-3980.610831071427
6435,-12066.019753938113,-4604.778568148999
6436,-9031.269769674087,-5843.214734667783
6437,-6016.781210546683,-6382.419943160478
6438,-2640.9764922165787,-7151.722372348681
6439,445.78677023943453,-8080.1022524401305
6440,3402.757344789611,-8751.360990061505
6441,7009.043004314567,-9604.874488855918
6442,9953.765052208908,-10735.695518767634
6443,13031.535293793302,-12118.237574406498
6444,16494.560274339834,-14018.557261922893
6445,18838.984529839836,-14933.294024877692
6446,21976.64719076862,-16479.780078174317
6447,23769.761491582787,-17256.880712602768
6448,26586.214067602567,-18162.14966998569
6449,28663.963151955853,-18696.606320686456
6450,30201.367355620496,-19158.104821461715
6451,32347.84748454494,-19573.821624373213
6452,33573.46908880455,-19198.404790399905
6453,35258.93990805628,-19271.63000203839
6454,36732.78716934528,-19927.519017645605
6455,38687.64084055241,-20181.736363269498
6456,39589.113863093124,-20604.46622980558
6457,40810.953311154335,-20764.370623049224
6458,41487.89854594876,-20987.577708467423
6459,42007.95856794234,-20988.973447650264
6460,42033.316532226796,-21053.188142274794
6461,42056.906529321415,-21123.80426972671
6462,41575.31440846963,-20385.69988716991
6463,41366.810185799324,-20089.143900427513
6464,40799.50573379911,-19360.139916132506
6465,40799.50573379911,-19360.139916132506
6466,40485.364137922625,-19503.337204737898
6467,40426.62754745633,-19865.57012175421
6468,40784.7598701866,-20309.130431625643
6469,41007.64729855122,-20805.381611024433
6470,40391.49212480527,-21831.796663205016
6471,40640.78354032272,-22156.646882087585
6472,40142.43899254905,-21935.80474912506
6473,40083.91241011158,-22110.97395571595
6474,40070.04062935985,-22121.90368537066
6475,39083.4619864791,-21388.707810031574
6476,38374.41964763618,-20430.11728066337
6477,36744.01080929842,-18715.044123353862
6478,35542.707016483764,-16484.766905372664
6479,33295.105934539955,-14264.800215194442
6480,30008.84882468862,-11402.547390010668
6481,27769.139157870603,-8523.905965715614
6482,24787.30973028837,-6216.597690688187
6483,22403.030792285932,-4009.113244377299
6484,19785.949520744583,-1512.801895310854
6485,16866.920043671205,1178.8733063208977
6486,13704.539437117865,3084.350219500707
6487,10692.51332633087,6018.856732595333
6488,7531.014938723175,8081.02688692109
6489,3849.1242870200276,9846.036704106453
6490,1184.5243056604102,12360.40342948808
6491,-2348.8099701327496,14384.840187188358
6492,-5600.293034671032,15795.389396319484
6493,-8581.964122078303,17549.820476409554
6494,-11662.612556317657,18469.630460206346
6495,-14885.226235115932,18995.894582771998
6496,-17452.52054837429,20193.19734692635
6497,-20322.936164209223,20000.141259058546
6498,-22570.331122118878,19920.084935707695
6499,-24730.016959081837,19632.337223426057
6500,-26783.137966294555,19631.634766271603
6501,-28069.6874533022,19180.385588404522
6502,-29048.593565669642,18583.076451241373
6503,-29892.954926640723,18083.34097532801
6504,-30187.994407593604,17955.415114158095
6505,-30877.127882837758,17332.759209664633
6506,-31077.861674253167,17471.664489594838
6507,-31048.46514939767,17448.72887731266
6508,-31210.569842686775,17965.316482094222
6509,-31039.131838332567,18232.54442683589
6510,-30597.699062696407,18174.694102033234
6511,-29989.980922971787,18163.572783062325
6512,-28994.23200532683,17720.4491370903
6513,-27578.656467147463,17106.032971116347
6514,-25352.904691212447,15845.330913168045
6515,-22546.493330838992,14503.91134382363
6516,-19700.00454637907,14198.785757190997
6517,-16310.087332192843,13805.29790099386
6518,-13491.937641675022,13442.411858855894
6519,-10197.643809580224,13218.786705483026
6520,-6768.806194663989,12408.802165718847
6521,-3097.5825807220494,12222.703821400295
6522,271.0772897598878,11150.57999376695
6523,4036.7297090531683,10004.816267121132
6524,8211.384381210628,8649.039167115954
6525,11681.416986938631,6751.4232631330815
